file_id,farend_src,nearend_src,is_farend_noisy,is_nearend_noisy,ser,echo_delay
f00960,book_00534_chp_0004_reader_05088_24_seg_1.wav,book_08329_chp_0005_reader_08604_26_seg_2.wav,True,False,27.85308838013227,13.209593188520307
f00961,book_02489_chp_0005_reader_02673_49_seg_1.wav,book_08873_chp_0011_reader_05071_34_seg_2.wav,False,True,18.349098244598444,24.723296613635803
f00962,book_01254_chp_0004_reader_06178_31_seg_1.wav,book_00927_chp_0017_reader_08172_11_seg_0.wav,False,False,28.49147195982708,25.907129269973918
f00963,book_01257_chp_0025_reader_02643_39_seg_2.wav,book_02788_chp_0014_reader_09450_4_seg_2.wav,True,False,15.696680672330224,79.75363528163253
f00964,book_06813_chp_0007_reader_11057_23_seg_0.wav,book_09073_chp_0003_reader_05225_138_seg_2.wav,False,True,9.377373135122362,17.648986643674625
f00965,book_02124_chp_0037_reader_11103_53_seg_1.wav,book_10732_chp_0029_reader_04987_10_seg_0.wav,True,False,25.58448192935368,131.6457550772003
f00966,book_03331_chp_0003_reader_09033_76_seg_2.wav,book_08875_chp_0007_reader_10279_3_seg_0.wav,False,False,28.329142277928618,13.299651664323076
f00967,book_01097_chp_0022_reader_10826_1_seg_2.wav,book_11068_chp_0035_reader_03955_34_seg_1.wav,True,True,0.9194658147089534,25.317376178190056
f00968,book_08749_chp_0020_reader_08077_7_seg_1.wav,book_07210_chp_0035_reader_01590_0_seg_0.wav,False,True,29.36553816898583,98.23252522982116
f00969,book_02324_chp_0007_reader_02132_11_seg_1.wav,book_10007_chp_0006_reader_06690_50_seg_1.wav,False,True,10.258809022879674,56.66727174936021
f00970,book_06532_chp_0030_reader_02100_24_seg_2.wav,book_04189_chp_0005_reader_10125_31_seg_0.wav,True,True,-4.800091938563693,48.773308501411506
f00971,book_00816_chp_0005_reader_10609_31_seg_1.wav,book_02588_chp_0004_reader_02990_25_seg_0.wav,True,True,0.31219022671216123,31.46039238698254
f00972,book_00728_chp_0001_reader_04364_5_seg_0.wav,book_04961_chp_0010_reader_05897_18_seg_1.wav,True,True,-20.955110263214138,24.88080968780759
f00973,book_09589_chp_0042_reader_01347_45_seg_1.wav,book_05219_chp_0001_reader_07205_17_seg_1.wav,True,False,14.49900308345908,26.411494399269074
f00974,book_01759_chp_0038_reader_07365_2_seg_2.wav,book_03044_chp_0034_reader_09235_7_seg_2.wav,True,False,0.8542413945670937,18.948745941256938
f00975,book_02249_chp_0002_reader_00099_0_seg_2.wav,book_04432_chp_0002_reader_10614_94_seg_0.wav,False,False,30.933658020105362,72.60561288103446
f00976,book_00171_chp_0010_reader_05715_39_seg_1.wav,book_10254_chp_0006_reader_09593_11_seg_0.wav,False,False,38.19205901596878,83.71749163919407
f00977,book_03576_chp_0010_reader_01903_7_seg_2.wav,book_00399_chp_0023_reader_04497_23_seg_2.wav,True,False,25.391819651236908,30.131088792705928
f00978,book_05032_chp_0032_reader_01592_14_seg_1.wav,book_04991_chp_0002_reader_00866_20_seg_0.wav,True,False,1.2830163610378698,20.896490094757358
f00979,book_09487_chp_0013_reader_05459_22_seg_2.wav,book_10298_chp_0006_reader_06226_15_seg_2.wav,True,False,10.639013657843172,19.15525310520453
f00980,book_03892_chp_0013_reader_08226_12_seg_2.wav,book_04113_chp_0039_reader_06968_13_seg_0.wav,False,False,-23.25733469341871,12.589690767455819
f00981,book_04364_chp_0011_reader_10292_20_seg_2.wav,book_09108_chp_0013_reader_04049_62_seg_2.wav,False,True,-2.0028408683566603,22.403570984676247
f00982,book_05741_chp_0024_reader_02340_7_seg_2.wav,book_10646_chp_0029_reader_07110_34_seg_1.wav,False,False,9.58043902258676,21.999208779242178
f00983,book_04119_chp_0006_reader_02904_66_seg_1.wav,book_10378_chp_0030_reader_07236_18_seg_2.wav,True,False,25.386331954558308,49.108414237506494
f00984,book_04113_chp_0030_reader_07839_33_seg_2.wav,book_11166_chp_0019_reader_00458_1_seg_1.wav,False,False,-6.601481356951108,22.850188021702557
f00985,book_05228_chp_0012_reader_05638_37_seg_2.wav,book_04753_chp_0040_reader_08134_11_seg_1.wav,False,False,7.305193095314479,30.168929670450932
f00986,book_09254_chp_0053_reader_11963_4_seg_1.wav,book_10168_chp_0025_reader_05991_28_seg_0.wav,False,True,15.437196877181528,20.148132528907137
f00987,book_08123_chp_0008_reader_05444_4_seg_2.wav,book_11068_chp_0035_reader_03955_32_seg_0.wav,False,True,-13.65355676175697,59.92959833450101
f00988,book_11099_chp_0020_reader_04199_11_seg_0.wav,book_08134_chp_0013_reader_08131_24_seg_1.wav,True,True,29.1604005190512,19.093804654615493
f00989,book_11346_chp_0016_reader_02710_1_seg_2.wav,book_03233_chp_0003_reader_03333_21_seg_0.wav,True,False,39.99282528513726,62.93265866984176
f00990,book_03072_chp_0004_reader_01440_45_seg_2.wav,book_04408_chp_0018_reader_08164_51_seg_1.wav,False,False,38.65211862622684,36.04280492133584
f00991,book_11240_chp_0012_reader_01463_12_seg_0.wav,book_03812_chp_0024_reader_06217_24_seg_1.wav,True,False,-5.073663121760134,32.607712979779805
f00992,book_10127_chp_0036_reader_08358_32_seg_0.wav,book_00130_chp_0007_reader_11203_7_seg_0.wav,True,False,-11.75208942109289,27.244625577737896
f00993,book_06870_chp_0020_reader_09259_0_seg_2.wav,book_04113_chp_0027_reader_00129_16_seg_0.wav,False,False,21.618192333778715,133.94778547064493
f00994,book_05537_chp_0003_reader_03337_76_seg_2.wav,book_00412_chp_0002_reader_10589_59_seg_0.wav,True,False,-9.072012643976272,23.668969705280105
f00995,book_02509_chp_0002_reader_03315_83_seg_0.wav,book_10481_chp_0003_reader_10290_51_seg_0.wav,False,True,24.078549770605335,143.7235318161852
f00996,book_04913_chp_0015_reader_07206_29_seg_2.wav,book_11346_chp_0012_reader_08537_34_seg_1.wav,True,True,30.789630261085662,42.77436583173953
f00997,book_04995_chp_0011_reader_07286_25_seg_0.wav,book_04845_chp_0005_reader_07674_15_seg_2.wav,True,False,-19.7040898795197,32.71401154098972
f00998,book_10007_chp_0004_reader_04340_40_seg_1.wav,book_03968_chp_0007_reader_10257_4_seg_2.wav,False,False,24.19411380268923,17.169950111185813
f00999,book_07850_chp_0024_reader_00007_7_seg_2.wav,book_03534_chp_0011_reader_02804_10_seg_2.wav,False,True,38.80856811610558,94.33576389835522
f01000,book_09653_chp_0007_reader_11917_31_seg_1.wav,book_09918_chp_0015_reader_06052_56_seg_2.wav,True,True,-2.153970156346457,186.07563006100673
f01001,book_09670_chp_0005_reader_03212_22_seg_1.wav,book_05779_chp_0026_reader_02207_1_seg_1.wav,False,False,29.61918384138103,55.73624674470237
f01002,book_05751_chp_0010_reader_06351_14_seg_1.wav,book_11346_chp_0030_reader_00812_22_seg_0.wav,True,True,-11.909064785426345,85.45972332594371
f01003,book_04106_chp_0003_reader_06930_9_seg_1.wav,book_00974_chp_0021_reader_01892_24_seg_0.wav,True,False,20.349383852185014,76.16126228661153
f01004,book_04591_chp_0010_reader_05565_22_seg_1.wav,book_01279_chp_0009_reader_03013_62_seg_2.wav,False,False,-11.581464657308151,109.25806350354975
f01005,book_03557_chp_0002_reader_10567_3_seg_0.wav,book_01790_chp_0008_reader_00835_0_seg_1.wav,True,True,21.45620999870532,11.128426327028532
f01006,book_03072_chp_0004_reader_01440_63_seg_1.wav,book_10129_chp_0025_reader_05440_7_seg_1.wav,False,False,15.268328323048792,48.01606461937739
f01007,book_08539_chp_0014_reader_02082_0_seg_0.wav,book_04113_chp_0059_reader_04379_1_seg_1.wav,True,True,30.097776960036036,9.26914943633945
f01008,book_09118_chp_0027_reader_03238_10_seg_2.wav,book_08134_chp_0012_reader_03566_12_seg_2.wav,True,True,28.03548888110103,18.303131310826494
f01009,book_07907_chp_0011_reader_07487_23_seg_0.wav,book_03557_chp_0012_reader_05366_21_seg_0.wav,True,True,26.472387637341605,25.942437365289734
f01010,book_02619_chp_0010_reader_07860_35_seg_0.wav,book_06046_chp_0035_reader_05734_3_seg_2.wav,False,False,8.24563380249569,31.73650446675404
f01011,book_10676_chp_0007_reader_08458_31_seg_1.wav,book_04633_chp_0003_reader_07326_44_seg_1.wav,False,False,25.584596207411956,34.532336661826314
f01012,book_06284_chp_0006_reader_08742_10_seg_0.wav,book_11111_chp_0030_reader_01283_32_seg_1.wav,True,True,-18.79454541691551,77.56594081385313
f01013,book_11134_chp_0003_reader_05492_22_seg_2.wav,book_05430_chp_0012_reader_05494_13_seg_0.wav,True,True,39.679340432188525,123.39933396806032
f01014,book_05506_chp_0032_reader_11205_6_seg_0.wav,book_08729_chp_0003_reader_11970_29_seg_2.wav,True,False,-20.003808037647893,167.01224404704755
f01015,book_07113_chp_0002_reader_06368_11_seg_2.wav,book_03558_chp_0002_reader_00480_27_seg_2.wav,True,False,14.669142409218885,18.586937396630884
f01016,book_04076_chp_0003_reader_00867_18_seg_1.wav,book_00771_chp_0044_reader_04076_34_seg_1.wav,True,False,29.403446859082514,7.725233477761596
f01017,book_02788_chp_0014_reader_09450_14_seg_2.wav,book_09755_chp_0009_reader_03453_40_seg_0.wav,False,True,9.319897403618533,30.766405385571296
f01018,book_03644_chp_0023_reader_05462_50_seg_0.wav,book_06775_chp_0024_reader_06899_31_seg_0.wav,False,True,31.146109106275574,25.35169926658577
f01019,book_04991_chp_0002_reader_00866_30_seg_1.wav,book_02502_chp_0002_reader_00382_14_seg_0.wav,True,False,16.04918362612181,18.543362635277212
f01020,book_02501_chp_0014_reader_02604_33_seg_0.wav,book_09108_chp_0013_reader_04049_53_seg_2.wav,False,False,13.95589050167441,85.47481831413464
f01021,book_04967_chp_0023_reader_08118_26_seg_2.wav,book_03350_chp_0021_reader_07054_23_seg_2.wav,True,False,29.546845140003242,92.08537759394547
f01022,book_09781_chp_0012_reader_04770_28_seg_1.wav,book_06475_chp_0006_reader_02442_21_seg_0.wav,False,True,-4.773856856935794,166.96581125430149
f01023,book_04648_chp_0018_reader_07989_0_seg_0.wav,book_10026_chp_0011_reader_00202_6_seg_1.wav,True,False,8.44196546655293,135.94079936805872
f01024,book_06687_chp_0016_reader_02592_25_seg_0.wav,book_05965_chp_0001_reader_04042_13_seg_0.wav,True,False,-24.970403142119398,14.467309099561797
f01025,book_05924_chp_0008_reader_05011_3_seg_2.wav,book_09108_chp_0013_reader_04049_24_seg_0.wav,True,False,33.80881335478821,9.76995009197155
f01026,book_01552_chp_0024_reader_07867_5_seg_2.wav,book_08253_chp_0002_reader_01172_50_seg_0.wav,False,False,-24.1381938950364,57.972739320348424
f01027,book_02715_chp_0010_reader_11065_17_seg_0.wav,book_00130_chp_0007_reader_11203_23_seg_1.wav,True,False,-0.5220654910300766,107.88796435648099
f01028,book_01296_chp_0017_reader_01809_58_seg_2.wav,book_08932_chp_0020_reader_11216_29_seg_0.wav,False,False,-6.059383808486473,21.64570443798148
f01029,book_07564_chp_0019_reader_07624_59_seg_1.wav,book_04106_chp_0003_reader_06930_10_seg_1.wav,False,True,24.384548690818953,23.814224842439025
f01030,book_06632_chp_0020_reader_11446_38_seg_0.wav,book_03075_chp_0003_reader_08144_22_seg_0.wav,False,True,19.280582215688057,19.8428735379247
f01031,book_06118_chp_0020_reader_04081_2_seg_2.wav,book_02715_chp_0010_reader_11065_4_seg_2.wav,True,True,19.155074330097634,44.66645422969687
f01032,book_06326_chp_0009_reader_00519_15_seg_0.wav,book_01435_chp_0006_reader_04041_31_seg_1.wav,False,False,20.314775190210142,76.18553579026378
f01033,book_01187_chp_0026_reader_02957_21_seg_0.wav,book_03227_chp_0059_reader_06518_6_seg_2.wav,True,False,22.46919890615601,18.27669260074996
f01034,book_11226_chp_0005_reader_01328_41_seg_0.wav,book_03395_chp_0028_reader_06198_6_seg_1.wav,True,True,7.941839158762036,48.50127371783063
f01035,book_04189_chp_0005_reader_10125_45_seg_1.wav,book_03879_chp_0002_reader_09130_7_seg_1.wav,False,False,24.352330464646535,127.7330829108179
f01036,book_09314_chp_0017_reader_03532_7_seg_2.wav,book_09781_chp_0002_reader_05264_68_seg_1.wav,False,False,25.18572333115062,81.3718994790862
f01037,book_07898_chp_0015_reader_06234_28_seg_1.wav,book_08606_chp_0008_reader_08611_23_seg_0.wav,False,False,-3.93416152662013,102.03688673429383
f01038,book_09266_chp_0026_reader_01144_5_seg_1.wav,book_11068_chp_0035_reader_03955_60_seg_0.wav,False,True,31.917820948839918,65.94039682627519
f01039,book_01806_chp_0013_reader_11223_36_seg_2.wav,book_05185_chp_0003_reader_11382_0_seg_0.wav,False,True,-16.196677252939104,130.7149909346149
f01040,book_08262_chp_0003_reader_11121_62_seg_1.wav,book_04283_chp_0043_reader_09608_22_seg_2.wav,False,True,-16.34875537925368,35.20527633278034
f01041,book_03046_chp_0002_reader_10193_7_seg_1.wav,book_03668_chp_0030_reader_04087_16_seg_0.wav,True,False,-12.227888196419867,10.396750176622955
f01042,book_09391_chp_0005_reader_10921_2_seg_2.wav,book_06010_chp_0006_reader_05292_2_seg_2.wav,True,False,-2.343908540956715,46.16668547062745
f01043,book_09598_chp_0002_reader_01516_3_seg_0.wav,book_09560_chp_0014_reader_05612_38_seg_1.wav,True,False,-11.713096558467479,91.466692666634
f01044,book_01279_chp_0009_reader_03013_13_seg_0.wav,book_09703_chp_0036_reader_08986_17_seg_2.wav,False,True,-22.37313536131837,15.53297483661941
f01045,book_06326_chp_0009_reader_00519_6_seg_2.wav,book_03741_chp_0031_reader_02658_5_seg_0.wav,False,True,17.812412162032352,10.850663183484736
f01046,book_06035_chp_0021_reader_11050_5_seg_2.wav,book_08143_chp_0029_reader_02016_34_seg_0.wav,False,True,21.928296550225454,152.85957333342603
f01047,book_02143_chp_0001_reader_10721_12_seg_2.wav,book_03629_chp_0010_reader_02691_10_seg_0.wav,False,False,25.578162861763452,111.51960115352458
f01048,book_10951_chp_0005_reader_07666_21_seg_0.wav,book_01685_chp_0014_reader_06833_0_seg_0.wav,True,True,36.70561171157085,37.7137480555619
f01049,book_03783_chp_0017_reader_10150_3_seg_0.wav,book_06674_chp_0042_reader_00999_4_seg_1.wav,True,False,-14.421174753299589,16.28824068294881
f01050,book_06118_chp_0020_reader_04081_18_seg_0.wav,book_08345_chp_0004_reader_04033_16_seg_0.wav,True,True,10.672473460468751,89.80434181431504
f01051,book_06285_chp_0001_reader_08115_6_seg_0.wav,book_08053_chp_0021_reader_11931_5_seg_1.wav,False,False,-7.837060338688531,35.15676612416679
f01052,book_07970_chp_0002_reader_11151_10_seg_2.wav,book_09928_chp_0011_reader_07834_19_seg_1.wav,True,True,-23.136604749543086,25.16697509155642
f01053,book_02857_chp_0001_reader_10572_16_seg_1.wav,book_05751_chp_0004_reader_07463_34_seg_1.wav,False,True,23.116554742783492,34.553756925809445
f01054,book_07161_chp_0015_reader_01671_6_seg_2.wav,book_02005_chp_0005_reader_06553_7_seg_1.wav,True,True,10.653033236827454,55.480980012863675
f01055,book_03865_chp_0016_reader_03497_2_seg_2.wav,book_09429_chp_0034_reader_11451_24_seg_0.wav,True,True,35.756659215027874,90.72913025018141
f01056,book_01799_chp_0012_reader_00349_22_seg_0.wav,book_07816_chp_0007_reader_06891_19_seg_1.wav,True,False,-1.718259085168075,28.664344259416637
f01057,book_05924_chp_0008_reader_05011_4_seg_0.wav,book_04551_chp_0005_reader_07729_4_seg_0.wav,False,True,16.494627266403185,33.25604397844191
f01058,book_00384_chp_0022_reader_07500_4_seg_0.wav,book_06772_chp_0015_reader_05633_43_seg_0.wav,False,False,19.804297040163874,20.80225136597974
f01059,book_03065_chp_0007_reader_10241_31_seg_1.wav,book_08741_chp_0003_reader_09047_19_seg_2.wav,False,False,19.234772188869904,126.16623640214789
f01060,book_07907_chp_0003_reader_02514_22_seg_2.wav,book_03282_chp_0023_reader_03269_33_seg_2.wav,True,False,1.354368390754619,27.48456607395329
f01061,book_10410_chp_0007_reader_02437_17_seg_0.wav,book_11240_chp_0012_reader_01463_21_seg_1.wav,True,True,-17.262954921438133,29.111806620149085
f01062,book_03486_chp_0004_reader_03073_5_seg_2.wav,book_09100_chp_0008_reader_02510_1_seg_2.wav,False,False,-8.887087160843677,143.29993919267042
f01063,book_04040_chp_0007_reader_02327_25_seg_1.wav,book_10886_chp_0035_reader_11729_25_seg_1.wav,True,False,32.87829982822016,42.39459153360846
f01064,book_02857_chp_0001_reader_10572_22_seg_0.wav,book_07500_chp_0005_reader_10927_13_seg_2.wav,False,False,31.24495327445304,13.800095873050559
f01065,book_01341_chp_0004_reader_10157_0_seg_1.wav,book_07174_chp_0006_reader_02507_27_seg_2.wav,False,True,25.371567315039286,151.06800918496145
f01066,book_07847_chp_0021_reader_10623_32_seg_0.wav,book_02628_chp_0009_reader_01248_73_seg_1.wav,True,False,18.112169949135385,43.737632302196424
f01067,book_04733_chp_0031_reader_10929_28_seg_1.wav,book_05933_chp_0005_reader_04571_34_seg_2.wav,True,False,-20.04239626003784,31.993170909660563
f01068,book_03978_chp_0021_reader_02669_35_seg_1.wav,book_04991_chp_0002_reader_00866_48_seg_0.wav,False,False,0.33420460768034843,22.96901211630603
f01069,book_05751_chp_0004_reader_07463_26_seg_1.wav,book_00146_chp_0004_reader_10820_11_seg_2.wav,False,False,14.78788330924327,32.48459860494176
f01070,book_02293_chp_0026_reader_09801_13_seg_0.wav,book_01279_chp_0003_reader_00143_25_seg_0.wav,True,True,22.491158991219955,114.11674515831933
f01071,book_05537_chp_0003_reader_03337_48_seg_1.wav,book_04149_chp_0001_reader_08232_39_seg_0.wav,True,False,-13.280410754842585,113.211691500343
f01072,book_09024_chp_0003_reader_06617_21_seg_2.wav,book_05542_chp_0007_reader_00785_36_seg_1.wav,False,False,1.730290684769333,18.789431049604744
f01073,book_08464_chp_0017_reader_07477_58_seg_0.wav,book_10545_chp_0010_reader_07837_33_seg_1.wav,False,False,-11.394985325173485,14.10939774298173
f01074,book_08190_chp_0018_reader_06260_17_seg_2.wav,book_09108_chp_0013_reader_04049_52_seg_1.wav,False,True,13.416163086961113,89.27506001812444
f01075,book_10026_chp_0012_reader_00202_3_seg_1.wav,book_06891_chp_0010_reader_06490_14_seg_0.wav,False,True,-0.18399000243035601,44.62719481809613
f01076,book_02726_chp_0050_reader_06308_90_seg_0.wav,book_07500_chp_0005_reader_10927_26_seg_2.wav,True,True,33.785384181557454,53.21268929319856
f01077,book_01279_chp_0009_reader_03013_54_seg_2.wav,book_09677_chp_0025_reader_10487_14_seg_0.wav,False,False,-21.101580287558626,16.783824326944426
f01078,book_10639_chp_0023_reader_06542_27_seg_2.wav,book_00798_chp_0020_reader_09807_21_seg_2.wav,False,True,-8.049555222671643,21.61336189719836
f01079,book_01652_chp_0035_reader_09440_18_seg_1.wav,book_03084_chp_0032_reader_00985_22_seg_2.wav,False,True,-15.965998792540274,40.667546517965164
f01080,book_08058_chp_0022_reader_02227_54_seg_1.wav,book_06002_chp_0034_reader_06731_50_seg_2.wav,True,False,30.91720963752079,23.38491932798092
f01081,book_02730_chp_0000_reader_00062_2_seg_1.wav,book_10146_chp_0015_reader_11070_3_seg_1.wav,True,False,-14.336294694086565,10.393430972206387
f01082,book_10007_chp_0006_reader_06690_36_seg_1.wav,book_05837_chp_0018_reader_08948_40_seg_2.wav,True,False,11.789333968751329,8.473577797663783
f01083,book_04284_chp_0033_reader_03438_12_seg_0.wav,book_02396_chp_0002_reader_11053_39_seg_2.wav,True,False,7.603138519459932,26.003860110735133
f01084,book_08595_chp_0007_reader_05594_14_seg_1.wav,book_07898_chp_0015_reader_06234_59_seg_0.wav,True,False,-17.04371587246087,12.67040080781057
f01085,book_04633_chp_0003_reader_07326_22_seg_1.wav,book_02396_chp_0002_reader_11053_29_seg_0.wav,False,True,-9.87346844407649,211.75085213865228
f01086,book_03400_chp_0003_reader_06255_1_seg_0.wav,book_06521_chp_0025_reader_02035_4_seg_1.wav,True,True,-22.14754971167663,19.36631524879352
f01087,book_00233_chp_0014_reader_11826_11_seg_0.wav,book_05143_chp_0000_reader_07006_35_seg_2.wav,True,False,16.692933839617645,60.54134871354996
f01088,book_10646_chp_0029_reader_07110_55_seg_1.wav,book_00082_chp_0011_reader_01593_80_seg_2.wav,False,False,-1.3859004840905094,34.33472241559889
f01089,book_08134_chp_0017_reader_11094_17_seg_2.wav,book_11020_chp_0008_reader_06271_13_seg_2.wav,True,True,16.65417150378476,84.7750656982619
